reward,training_time,waiting_time,queue_length
-3447,,,
-2481,,,
-3065,,,
-2243,,,
-2203,,,
-2799,,,
-2525,,,
-2583,,,
-2233,,,
-2325,,,
-2183,,,
-2406,,,
-2892,,,
-2683,,,
-2312,,,
-2386,,,
-2646,,,
-2647,,,
-2479,,,
-2128,,,
-2369,,,
-2301,,,
-2470,,,
-2206,,,
-2691,,,
-2312,,,
-2462,,,
-2332,,,
-2966,,,
-3077,,,
-2636,,,
-2723,,,
-2196,,,
-2245,,,
-2481,,,
-2069,,,
-2164,,,
-2718,,,
-2677,,,
-2518,,,
-2594,,,
-2772,,,
-2192,,,
-2621,,,
-2418,,,
-2605,,,
-2522,,,
-2269,,,
-2467,,,
-2561,,,
-2430,,,
-2911,,,
-2007,,,
-2714,,,
-2659,,,
-2283,,,
-2301,,,
-3163,,,
-2494,,,
-2389,,,
-3187,,,
-2427,,,
-2056,,,
-2177,,,
-2052,,,
-2351,,,
-2130,,,
-1988,,,
-2062,,,
-2505,,,
-1936,,,
-2228,,,
-2316,,,
-2494,,,
-2174,,,
-2207,,,
-2091,,,
-2328,,,
-2491,,,
-2621,,,
-2825,,,
-2162,,,
-2299,,,
-2335,,,
-2581,,,
-2210,,,
-2181,,,
-2309,,,
-2007,,,
-1997,,,
-1997,,,
-2188,,,
-2038,,,
-2418,,,
-2146,,,
-2115,,,
-2352,,,
-2165,,,
-2141,,,
-1894,,,
-2304,,,
-2141,,,
-2245,,,
-2179,,,
-1833,,,
-1952,,,
-2856,,,
-2107,,,
-2052,,,
-2018,,,
-1899,,,
-2312,,,
-2085,,,
-2378,,,
-2273,,,
-2064,,,
-2104,,,
-2080,,,
-2154,,,
-1821,,,
-1961,,,
-1971,,,
-2048,,,
-2032,,,
-1670,,,
-1652,,,
-5009,,,
-2107,,,
-2280,,,
-1815,,,
-1634,,,
-1742,,,
-2086,,,
-2028,,,
-1943,,,
-2308,,,
-2167,,,
-1992,,,
-2161,,,
-2195,,,
-2321,,,
-2106,,,
-2106,,,
-1978,,,
-1749,,,
-1881,,,
-1753,,,
-1917,,,
-1854,,,
-1835,,,
-2183,,,
-1762,,,
-2298,,,
-1862,,,
-2406,,,
-1933,,,
-2106,,,
-1970,,,
-1971,,,
-2109,,,
-2132,,,
-1740,,,
-1811,,,
-1821,,,
-2112,,,
-1889,,,
-1889,,,
-1758,,,
-2088,,,
-2020,,,
-1973,,,
-1924,,,
-1656,,,
-1962,,,
-2244,,,
-2007,,,
-2109,,,
-1890,,,
-2361,,,
-2124,,,
-1556,,,
-1988,,,
-1780,,,
-2061,,,
-2187,,,
-2198,,,
-2044,,,
-1993,,,
-2046,,,
-2077,,,
-1981,,,
-2144,,,
-1761,,,
-1719,,,
-1639,,,
-2239,,,
-2000,,,
-1870,,,
-1705,,,
-1980,,,
-1859,,,
-2191,,,
-2052,,,
-1740,,,
-1732,,,
-1804,,,
-2050,,,
-2034,,,
-1901,,,
-1981,,,
-1871,,,
-1988,,,
-1900,,,
-1858,,,
-1928,,,
-1893,,,
-1897,,,
-1801,,,
-1908,,,
-1679,,,
-2737,,,
-2081,,,
-1911,,,
-1769,,,
-1877,,,
-2044,,,
-2035,,,
-1735,,,
-1822,,,
-1688,,,
-1920,,,
-1638,,,
-1851,,,
-1816,,,
-1836,,,
-1910,,,
-1639,,,
-1919,,,
-1895,,,
-1594,,,
-2101,,,
-1702,,,
-1787,,,
-1525,,,
-1796,,,
-1976,,,
-1668,,,
-2056,,,
-1692,,,
-1866,,,
-1705,,,
-1884,,,
-1764,,,
-1801,,,
-1672,,,
-1865,,,
-2212,,,
-1963,,,
-1658,,,
-2029,,,
-1817,,,
-1698,,,
-1551,,,
-1810,,,
-1961,,,
-1695,,,
-1748,,,
-1737,,,
-1766,,,
-1796,,,
-1755,,,
-1625,,,
-1746,,,
-1740,,,
-1817,,,
-1630,,,
-1874,,,
-1724,,,
-1844,,,
-1897,,,
-1928,,,
-1860,,,
-1670,,,
-1542,,,
-1897,,,
-1434,,,
-1851,,,
-1603,,,
-1870,,,
-1746,,,
-2002,,,
-1719,,,
-1798,,,
-1710,,,
-1748,,,
-1491,,,
-1520,,,
-1837,,,
-1632,,,
-1650,,,
-1802,,,
-1933,,,
-1861,,,
-1793,,,
-1589,,,
-1953,,,
-1742,,,
-1687,,,
-1670,,,
-2025,,,
-1652,,,
-1651,,,
-2021,,,
-1819,,,
-1684,,,
-1938,,,
-1433,,,
-1618,,,
-1676,,,
-1615,,,
-1691,,,
-1711,,,
-1805,,,
-1894,,,
-1467,,,
-1672,,,
-1682,,,
-1911,,,
-1681,,,
-1621,,,
-1737,,,
-1558,,,
-1646,,,
-1712,,,
-1649,,,
-1675,,,
-1714,,,
-1926,,,
-1708,,,
-1532,,,
-1609,,,
-1842,,,
-1744,,,
-1625,,,
-1743,,,
-1659,,,
-1694,,,
-1756,,,
-1571,,,
-1512,,,
-1665,,,
-1754,,,
-1761,,,
-1701,,,
-1633,,,
-1651,,,
-1580,,,
-2029,,,
-1507,,,
-1634,,,
-1650,,,
-1776,,,
-1678,,,
-1700,,,
-1800,,,
-1564,,,
-1667,,,
-1472,,,
-1922,,,
-1733,,,
-1755,,,
-1847,,,
-1733,,,
-1511,,,
-1648,,,
-1933,,,
-1957,,,
-1359,,,
-1597,,,
-1603,,,
-1604,,,
-1463,,,
-1735,,,
-1578,,,
-1518,,,
-1697,,,
-1564,,,
-1617,,,
-1422,,,
-1855,,,
-1661,,,
-1605,,,
-1388,,,
-1381,,,
-1695,,,
-1697,,,
-1661,,,
-1828,,,
-1655,,,
-1658,,,
-1695,,,
-1507,,,
-1710,,,
-1572,,,
-1694,,,
-1650,,,
-1485,,,
-1434,,,
-1706,,,
-1531,,,
-1456,,,
-1496,,,
-1866,,,
-1733,,,
-1515,,,
-1548,,,
-1615,,,
-1952,,,
-1610,,,
-1633,,,
-1622,,,
-1589,,,
-1470,,,
-1435,,,
-1583,,,
-1625,,,
-1726,,,
-1639,,,
-1624,,,
-1458,,,
-1441,,,
-1571,,,
-1740,,,
-1456,,,
-1647,,,
-1498,,,
-1471,,,
-1583,,,
-1673,,,
-1566,,,
-1430,,,
-1465,,,
-1528,,,
-1699,,,
-1789,,,
-1507,,,
-1361,,,
-1670,,,
-1484,,,
-1649,,,
-1625,,,
-1514,,,
-1631,,,
-1547,,,
-1418,,,
-1543,,,
-1560,,,
-1372,,,
-1685,,,
-1449,,,
-1236,,,
-1504,,,
-1556,,,
-1422,,,
-1484,,,
-1389,,,
-1489,,,
-1776,,,
-1581,,,
-1745,,,
-1467,,,
-1526,,,
-1394,,,
-1263,,,
-1496,,,
-1533,,,
-1468,,,
-1479,,,
-1476,,,
-1535,,,
-1983,,,
-1581,,,
-1637,,,
-1491,,,
-1528,,,
-1432,,,
-1417,,,
-1458,,,
-1572,,,
-1729,,,
-1592,,,
-1466,,,
-1472,,,
-1633,,,
-1484,,,
-1501,,,
-1573,,,
-1610,,,
-1512,,,
-1633,,,
-1703,,,
-1427,,,
-1580,,,
-1619,,,
-1360,,,
-1608,,,
-1667,,,
-1488,,,
-1587,,,
-1755,,,
-1431,,,
-1546,,,
-1595,,,
-1556,,,
-1708,,,
-1591,,,
-1522,,,
-1673,,,
-1385,,,
-1538,,,
-1589,,,
-1440,,,
-1423,,,
-1419,,,
-1486,,,
-1605,,,
-1601,,,
-1460,,,
-1429,,,
-1716,,,
-1682,,,
-1451,,,
-1505,,,
-1544,,,
-1345,,,
-1491,,,
-1382,,,
-1463,,,
-1253,,,
-1392,,,
-1495,,,
-1507,,,
-1614,,,
-1440,,,
-1343,,,
-1453,,,
-1344,,,
-1403,,,
-1621,,,
-1443,,,
-1633,,,
-1564,,,
-1512,,,
-1393,,,
-1544,,,
-1545,,,
-1620,,,
-1379,,,
-1659,,,
-1402,,,
-1554,,,
-1345,,,
-1454,,,
-1350,,,
-1444,,,
-1488,,,
-1432,,,
-1611,,,
-1472,,,
-1532,,,
-1491,,,
-1517,,,
-1519,,,
-1671,,,
-1545,,,
-1465,,,
-1408,,,
-1447,,,
-1295,,,
-1508,,,
-1222,,,
-1310,,,
-1613,,,
-1561,,,
-1327,,,
-1360,,,
-1604,,,
-1466,,,
-1375,,,
-1270,,,
-1719,,,
-1388,,,
-1494,,,
-1526,,,
-1583,,,
-1519,,,
-1505,,,
-1483,,,
-1570,,,
-1288,,,
-1303,,,
-1522,,,
-1329,,,
-1329,,,
-1515,,,
-1389,,,
-1590,,,
-1420,,,
-1312,,,
-1396,,,
-1396,,,
-1377,,,
-1395,,,
-1495,,,
-1434,,,
-1334,,,
-1412,,,
-1431,,,
-1586,,,
-1195,,,
-1411,,,
-1530,,,
-1459,,,
-1272,,,
-1478,,,
-1390,,,
-1440,,,
-1704,,,
-1444,,,
-1289,,,
-1451,,,
-1553,,,
-1622,,,
-1537,,,
-1497,,,
-1316,,,
-1240,,,
-1511,,,
-1330,,,
-1434,,,
-1450,,,
-1564,,,
-1362,,,
-1660,,,
-1377,,,
-1349,,,
-1210,,,
-1304,,,
-1260,,,
-1460,,,
-1548,,,
-1518,,,
-1524,,,
-1582,,,
-1474,,,
-1564,,,
-1403,,,
-1208,,,
-1500,,,
-1329,,,
-1427,,,
-1239,,,
-1384,,,
-1303,,,
-1279,,,
-1400,,,
-1602,,,
-1452,,,
-1571,,,
-1349,,,
-1289,,,
-1506,,,
-1250,,,
-1496,,,
-1479,,,
-1579,,,
-1465,,,
-1243,,,
-1278,,,
-1335,,,
-1520,,,
-1400,,,
-1363,,,
-1705,,,
-1338,,,
-1229,,,
-1272,,,
-1465,,,
-1312,,,
-1427,,,
-1429,,,
-1236,,,
-1243,,,
-1297,,,
-1403,,,
-1349,,,
-1225,,,
-1231,,,
-1256,,,
-1434,,,
-1413,,,
-1458,,,
-1435,,,
-1403,,,
-1475,,,
-1493,,,
-1383,,,
-1225,,,
-1530,,,
-1442,,,
-1460,,,
-1196,,,
-1423,,,
-1325,,,
-1579,,,
-1492,,,
-1349,,,
-1290,,,
-1517,,,
-1215,,,
-1367,,,
-1431,,,
-1456,,,
-1454,,,
-1364,,,
-1305,,,
-1483,,,
-1402,,,
-1200,,,
-1217,,,
-1254,,,
-1464,,,
-1362,,,
-1449,,,
-1408,,,
-1395,,,
-1538,,,
-1288,,,
-1485,,,
-1454,,,
-1375,,,
-1351,,,
-1177,,,
-1440,,,
-1393,,,
-1138,,,
-1143,,,
-1258,,,
-1335,,,
-1296,,,
-1328,,,
-1243,,,
-1360,,,
-1410,,,
-1466,,,
-1463,,,
-1455,,,
-1283,,,
-1261,,,
